2017-08-01 12:25:11,892360560876105729,45,150
2017-08-01 13:12:40,892372511182254080,24,0
2017-08-01 17:35:13,892438584191537152,57,183
2017-08-02 09:48:48,892683594484895746,51,143
2017-08-02 13:15:02,892735495213432833,0,2
2017-08-01 09:30:25,892316578250981376,47,175
2017-08-01 12:25:11,892360560876105729,46,150
2017-08-01 13:12:40,892372511182254080,24,0
2017-08-01 17:35:13,892438584191537152,57,183
2017-08-02 09:48:48,892683594484895746,52,146
2017-08-02 13:15:02,892735495213432833,9,26
2017-08-01 09:30:25,892316578250981376,47,175
2017-08-01 12:25:11,892360560876105729,46,150
2017-08-01 13:12:40,892372511182254080,24,0
2017-08-01 17:35:13,892438584191537152,57,183
2017-08-02 09:48:48,892683594484895746,53,151
2017-08-02 13:15:02,892735495213432833,14,40
2017-08-01 09:30:25,892316578250981376,47,175
2017-08-01 12:25:11,892360560876105729,46,150
2017-08-01 13:12:40,892372511182254080,24,0
2017-08-01 17:35:13,892438584191537152,57,183
2017-08-02 09:48:48,892683594484895746,53,155
2017-08-02 13:15:02,892735495213432833,15,52
2017-08-01 09:30:25,892316578250981376,47,175
2017-08-01 12:25:11,892360560876105729,46,151
2017-08-01 13:12:40,892372511182254080,24,0
2017-08-01 17:35:13,892438584191537152,57,183
2017-08-02 09:48:48,892683594484895746,53,158
2017-08-02 13:15:02,892735495213432833,20,60
2017-08-02 14:06:03,892748330186493954,22,0
2017-08-01 09:30:25,892316578250981376,47,175
2017-08-01 12:25:11,892360560876105729,46,151
2017-08-01 13:12:40,892372511182254080,24,0
2017-08-01 17:35:13,892438584191537152,57,184
2017-08-02 09:48:48,892683594484895746,55,161
2017-08-02 13:15:02,892735495213432833,21,65
2017-08-02 14:06:03,892748330186493954,23,0
2017-08-01 09:30:25,892316578250981376,47,175
2017-08-01 12:25:11,892360560876105729,46,151
2017-08-01 13:12:40,892372511182254080,24,0
2017-08-01 17:35:13,892438584191537152,57,184
2017-08-02 09:48:48,892683594484895746,55,163
2017-08-02 13:15:02,892735495213432833,22,70
2017-08-02 14:06:03,892748330186493954,24,0
2017-08-01 09:30:25,892316578250981376,47,175
2017-08-01 12:25:11,892360560876105729,46,151
2017-08-01 13:12:40,892372511182254080,24,0
2017-08-01 17:35:13,892438584191537152,58,185
2017-08-02 09:48:48,892683594484895746,56,166
2017-08-02 13:15:02,892735495213432833,24,75
2017-08-02 14:06:03,892748330186493954,25,0
2017-08-01 09:30:25,892316578250981376,47,175
2017-08-01 12:25:11,892360560876105729,46,151
2017-08-01 13:12:40,892372511182254080,24,0
2017-08-01 17:35:13,892438584191537152,58,185
2017-08-02 09:48:48,892683594484895746,56,167
2017-08-02 13:15:02,892735495213432833,26,78
2017-08-02 14:06:03,892748330186493954,26,0
2017-08-01 09:30:25,892316578250981376,47,175
2017-08-01 12:25:11,892360560876105729,46,151
2017-08-01 13:12:40,892372511182254080,24,0
2017-08-01 17:35:13,892438584191537152,58,186
2017-08-02 09:48:48,892683594484895746,57,170
2017-08-02 13:15:02,892735495213432833,27,80
2017-08-02 14:06:03,892748330186493954,26,0
2017-08-01 09:30:25,892316578250981376,47,175
2017-08-01 12:25:11,892360560876105729,46,151
2017-08-01 13:12:40,892372511182254080,24,0
2017-08-01 17:35:13,892438584191537152,58,187
2017-08-02 09:48:48,892683594484895746,58,174
2017-08-02 13:15:02,892735495213432833,28,84
2017-08-02 14:06:03,892748330186493954,25,0
2017-08-01 09:30:25,892316578250981376,47,175
2017-08-01 12:25:11,892360560876105729,46,152
2017-08-01 13:12:40,892372511182254080,24,0
2017-08-01 17:35:13,892438584191537152,58,187
2017-08-02 09:48:48,892683594484895746,59,176
2017-08-02 13:15:02,892735495213432833,30,89
2017-08-02 14:06:03,892748330186493954,25,0
2017-08-01 09:30:25,892316578250981376,47,175
2017-08-01 12:25:11,892360560876105729,46,152
2017-08-01 13:12:40,892372511182254080,24,0
2017-08-01 17:35:13,892438584191537152,58,187
2017-08-02 09:48:48,892683594484895746,60,179
2017-08-02 13:15:02,892735495213432833,30,90
2017-08-02 14:06:03,892748330186493954,25,0
2017-08-01 09:30:25,892316578250981376,47,175
2017-08-01 12:25:11,892360560876105729,46,152
2017-08-01 13:12:40,892372511182254080,24,0
2017-08-01 17:35:13,892438584191537152,58,187
2017-08-02 09:48:48,892683594484895746,61,181
2017-08-02 13:15:02,892735495213432833,33,96
2017-08-02 14:06:03,892748330186493954,26,0
2017-08-01 09:30:25,892316578250981376,47,176
2017-08-01 12:25:11,892360560876105729,46,152
2017-08-01 13:12:40,892372511182254080,24,0
2017-08-01 17:35:13,892438584191537152,59,188
2017-08-02 09:48:48,892683594484895746,61,183
2017-08-02 13:15:02,892735495213432833,33,100
2017-08-02 14:06:03,892748330186493954,27,0
2017-08-01 09:30:25,892316578250981376,47,176
2017-08-01 12:25:11,892360560876105729,46,152
2017-08-01 13:12:40,892372511182254080,24,0
2017-08-01 17:35:13,892438584191537152,59,188
2017-08-02 09:48:48,892683594484895746,62,186
2017-08-02 13:15:02,892735495213432833,35,103
2017-08-02 14:06:03,892748330186493954,27,0
2017-08-02 17:01:08,892792394277683200,0,0
2017-08-01 09:30:25,892316578250981376,47,176
2017-08-01 12:25:11,892360560876105729,47,152
2017-08-01 13:12:40,892372511182254080,24,0
2017-08-01 17:35:13,892438584191537152,59,188
2017-08-02 09:48:48,892683594484895746,64,195
2017-08-02 13:15:02,892735495213432833,36,107
2017-08-02 14:06:03,892748330186493954,28,0
2017-08-02 17:01:08,892792394277683200,7,40
2017-08-01 09:30:25,892316578250981376,47,177
2017-08-01 12:25:11,892360560876105729,47,152
2017-08-01 13:12:40,892372511182254080,24,0
2017-08-01 17:35:13,892438584191537152,59,189
2017-08-02 09:48:48,892683594484895746,65,204
2017-08-02 13:15:02,892735495213432833,36,109
2017-08-02 14:06:03,892748330186493954,28,0
2017-08-02 17:01:08,892792394277683200,10,53
2017-08-01 09:30:25,892316578250981376,47,177
2017-08-01 12:25:11,892360560876105729,47,153
2017-08-01 13:12:40,892372511182254080,24,0
2017-08-01 17:35:13,892438584191537152,59,189
2017-08-02 09:48:48,892683594484895746,65,205
2017-08-02 13:15:02,892735495213432833,37,111
2017-08-02 14:06:03,892748330186493954,28,0
2017-08-02 17:01:08,892792394277683200,17,67
2017-08-01 09:30:25,892316578250981376,47,177
2017-08-01 12:25:11,892360560876105729,47,153
2017-08-01 13:12:40,892372511182254080,24,0
2017-08-01 17:35:13,892438584191537152,59,189
2017-08-02 09:48:48,892683594484895746,65,208
2017-08-02 13:15:02,892735495213432833,38,113
2017-08-02 14:06:03,892748330186493954,28,0
2017-08-02 17:01:08,892792394277683200,23,78
2017-08-01 09:30:25,892316578250981376,47,177
2017-08-01 12:25:11,892360560876105729,47,153
2017-08-01 13:12:40,892372511182254080,24,0
2017-08-01 17:35:13,892438584191537152,59,189
2017-08-02 09:48:48,892683594484895746,65,210
2017-08-02 13:15:02,892735495213432833,38,114
2017-08-02 14:06:03,892748330186493954,28,0
2017-08-02 17:01:08,892792394277683200,23,82
2017-08-01 09:30:25,892316578250981376,47,177
2017-08-01 12:25:11,892360560876105729,47,153
2017-08-01 13:12:40,892372511182254080,24,0
2017-08-01 17:35:13,892438584191537152,59,190
2017-08-02 09:48:48,892683594484895746,65,211
2017-08-02 13:15:02,892735495213432833,39,117
2017-08-02 14:06:03,892748330186493954,28,0
2017-08-02 17:01:08,892792394277683200,24,88
2017-08-01 09:30:25,892316578250981376,47,177
2017-08-01 12:25:11,892360560876105729,47,153
2017-08-01 13:12:40,892372511182254080,24,0
2017-08-01 17:35:13,892438584191537152,59,190
2017-08-02 09:48:48,892683594484895746,65,213
2017-08-02 13:15:02,892735495213432833,39,118
2017-08-02 14:06:03,892748330186493954,29,0
2017-08-02 17:01:08,892792394277683200,27,93
2017-08-01 09:30:25,892316578250981376,47,177
2017-08-01 12:25:11,892360560876105729,47,153
2017-08-01 13:12:40,892372511182254080,24,0
2017-08-01 17:35:13,892438584191537152,59,191
2017-08-02 09:48:48,892683594484895746,66,213
2017-08-02 13:15:02,892735495213432833,41,123
2017-08-02 14:06:03,892748330186493954,29,0
2017-08-02 17:01:08,892792394277683200,28,97
2017-08-01 09:30:25,892316578250981376,47,177
2017-08-01 12:25:11,892360560876105729,47,153
2017-08-01 13:12:40,892372511182254080,24,0
2017-08-01 17:35:13,892438584191537152,59,191
2017-08-02 09:48:48,892683594484895746,68,214
2017-08-02 13:15:02,892735495213432833,41,125
2017-08-02 14:06:03,892748330186493954,29,0
2017-08-02 17:01:08,892792394277683200,28,105
2017-08-01 09:30:25,892316578250981376,47,177
2017-08-01 12:25:11,892360560876105729,47,153
2017-08-01 13:12:40,892372511182254080,24,0
2017-08-01 17:35:13,892438584191537152,59,193
2017-08-02 09:48:48,892683594484895746,68,215
2017-08-02 13:15:02,892735495213432833,41,126
2017-08-02 14:06:03,892748330186493954,29,0
2017-08-02 17:01:08,892792394277683200,32,109
